reporter_code,iso3,country,year,total_imports,import_products,weighted_supplier_hhi,top_supplier_component,residual_component,equal_weight_supplier_hhi,weighted_top_supplier_share,median_top_supplier_share,median_source_hhi,share_products_top_supplier_ge_75,import_value_share_products_top_supplier_ge_75,top_supplier_component_share,product_weight_amplification,product_weight_amplification_pct,residual_component_share,product_gini,partner_gini,product_partner_cell_gini
826,GBR,United Kingdom,1993,195956792871.0,4985,0.27496290826297626,0.20490380160770258,0.07005910665527368,0.3330882470395277,0.41120199982067,0.425183455990233,0.2693822259119451,0.1197592778335005,0.07698340530063104,0.7452052456898343,-0.05812533877655146,-0.1745043221823846,0.25479475431016574,0.8076767515867651,0.8916046747786017,0.9210399940675604
826,GBR,United Kingdom,1994,223955017237.0,4988,0.2662818078575966,0.19493067794962124,0.07135112990797539,0.3267405470698485,0.40081932115414876,0.41315944555383655,0.2648442056422664,0.11327185244587008,0.055878720992246146,0.7320465469194469,-0.06045873921225192,-0.18503592454146023,0.2679534530805532,0.799710441453759,0.8897899261490287,0.9198239146750856
826,GBR,United Kingdom,1995,261456482678.0,4985,0.26293752828532246,0.19155903844187702,0.07137848984344546,0.3273000219516723,0.39665712907460626,0.4164341564282275,0.2638908545615751,0.1135406218655968,0.057662892644996876,0.7285344153460277,-0.06436249366634983,-0.1966467746704072,0.27146558465397236,0.799440150242178,0.8940760507342256,0.9207512070973972
826,GBR,United Kingdom,1996,282720150445.0,5089,0.26018210423322363,0.19102226896582702,0.0691598352673966,0.3219762164168721,0.397649210252775,0.4113163914833322,0.2621084277474771,0.10532521123992926,0.05413471113717948,0.7341868093840817,-0.06179411218364844,-0.19192135640118768,0.2658131906159183,0.8036703807501784,0.8874545266159453,0.9225202712193354
826,GBR,United Kingdom,1997,294470454387.0,5062,0.25758151557665904,0.19030543255542315,0.06727608302123586,0.3287956276404494,0.3944488740230227,0.41401255864922054,0.2627939195201232,0.11536941920189649,0.07411087817088464,0.7388163398657626,-0.07121411206379036,-0.21659081227705898,0.26118366013423727,0.8081979167336193,0.8886372187914429,0.9241667938784646
826,GBR,United Kingdom,1998,301042809799.0,5049,0.25755933115113194,0.1924489809107847,0.06511035024034724,0.3334141873413748,0.39190294267706477,0.4163874940667222,0.2665068574548722,0.12160823925529808,0.06791536823168436,0.7472025185445854,-0.07585485619024285,-0.22750938343417546,0.2527974814554145,0.8116850458540457,0.8907947133134686,0.9246807365278896
826,GBR,United Kingdom,1999,315333083128.0,5086,0.25686247307171167,0.19325545175423697,0.0636070213174747,0.32672168876782814,0.3933801628884189,0.41081346270320074,0.2600471856286991,0.12033031852143138,0.07846183234429889,0.7523693494155657,-0.06985921569611647,-0.21381872736878255,0.24763065058443431,0.8249172071388924,0.8907478743448536,0.9289676200697764
826,GBR,United Kingdom,2000,373492271362.0,5040,0.2258691828149784,0.15999800005103307,0.06587118276394534,0.32579813386297957,0.3630631890146158,0.4188142673756255,0.26488979184163974,0.1111111111111111,0.035662749489908684,0.7083657808338379,-0.09992895104800117,-0.3067204525180864,0.29163421916616206,0.8451941594673105,0.8873725255038394,0.93646698094589
826,GBR,United Kingdom,2001,357199670641.0,5047,0.2227428041491825,0.15977428489996665,0.06296851924921584,0.32805992509409476,0.36362801014041934,0.4232936817681375,0.2701285305499908,0.11036259163859719,0.03266262519801112,0.717303912511389,-0.10531712094491227,-0.3210301316587359,0.282696087488611,0.8447030238912512,0.8882473982742127,0.936205840020625
826,GBR,United Kingdom,2002,371483156057.0,5133,0.22865491445211436,0.16521337797582578,0.0634415364762886,0.326671585617556,0.37088173147979747,0.4213514920581896,0.2646445502205946,0.11104617182933957,0.03688052258794154,0.7225446186962462,-0.09801667116544163,-0.30004651607560573,0.2774553813037538,0.8445463785076512,0.8859808558897191,0.9356237811653028
826,GBR,United Kingdom,2003,423274016134.0,5147,0.23237145560650707,0.16798631846741022,0.06438513713909688,0.3321546448774783,0.371898489306666,0.4213540052399146,0.2665865769529326,0.11832135224402565,0.0639293072373086,0.7229214880500413,-0.09978318927097124,-0.3004118437295321,0.27707851194995875,0.8470145172518502,0.8846650015355755,0.9368158583952872
826,GBR,United Kingdom,2004,496247056591.0,5142,0.23458883135374514,0.17120685678607409,0.06338197456767104,0.3349446909655577,0.374146062125716,0.4271404127047044,0.2684560898755603,0.1279657720731233,0.043758363842341476,0.7298167427583326,-0.10035585961181254,-0.2996191977920681,0.27018325724166736,0.8476933639278137,0.8854449961901929,0.93840660480906
826,GBR,United Kingdom,2005,525680037635.0,5140,0.24104638036705228,0.17792097416367353,0.06312540620337875,0.33168145707237123,0.3789428032120066,0.42246298020272754,0.2679697788656664,0.12178988326848249,0.04315543829676815,0.7381192527875555,-0.09063507670531895,-0.27325940227506545,0.2618807472124445,0.8485243602678101,0.8871245266036147,0.9392536272104384
826,GBR,United Kingdom,2006,605780092543.0,5147,0.23891655340755544,0.177015075253609,0.06190147815394645,0.33913877901625045,0.37556246299534973,0.4261213181343702,0.2715644980122594,0.1303672041966194,0.04601927322829806,0.7409075375017992,-0.10022222560869501,-0.2955198043096472,0.25909246249820084,0.8588939388970454,0.8812738000568874,0.9438365390901032
826,GBR,United Kingdom,2007,669344207503.0,4972,0.25257858068077765,0.19081723600453876,0.061761344676238894,0.3337541092473039,0.39437991013139057,0.4226930907362203,0.2653298855983457,0.11886564762670958,0.07984408533894792,0.7554767133864918,-0.08117552856652627,-0.24321956289795707,0.24452328661350817,0.8495587708629775,0.887889089143997,0.941869062174916
826,GBR,United Kingdom,2008,694401893288.0,4959,0.25792703026888586,0.19835025964316186,0.05957677062572402,0.34007630524446275,0.4018148205527391,0.4329389947092477,0.2744013761223662,0.13208308126638435,0.0508998404722679,0.769016955828104,-0.08214927497557689,-0.24156130170999168,0.23098304417189602,0.8533984058565072,0.8874645949143547,0.9440500748788612
826,GBR,United Kingdom,2009,550881849642.0,4734,0.2329844497861267,0.17584206140336806,0.05714238838275864,0.33347002709489765,0.36492310404788697,0.42765675069820075,0.2716376543349336,0.11575834389522602,0.05343466572937484,0.754737329314408,-0.10048557730877095,-0.3013331608365964,0.24526267068559202,0.8680087835237613,0.887525412747854,0.9489316095366224
826,GBR,United Kingdom,2010,614194185486.0,4952,0.27110231625662545,0.21110028721805235,0.060002029038573094,0.3518495297212484,0.410459807219628,0.44130718413535674,0.2840349878858508,0.13711631663974153,0.05063681552828526,0.7786738606033333,-0.08074721346462294,-0.2294935949711078,0.22132613939666665,0.8590219467933586,0.8907300435230572,0.9472530958938636
826,GBR,United Kingdom,2011,707201916497.0,4947,0.2708304095074811,0.21236942776613105,0.058460981741350025,0.3499783827663905,0.41294436813398944,0.442257722063665,0.2819984367766203,0.13826561552456035,0.05833435913373264,0.7841417370831276,-0.07914797325890938,-0.2261510343389992,0.2158582629168722,0.8598879121143326,0.8821751210360147,0.9467502962955928
826,GBR,United Kingdom,2012,689122436890.0,5098,0.24969017625866,0.18578053758733923,0.06390963867132075,0.3425080755766183,0.38560178045605586,0.4358226387178872,0.28017260142186257,0.12612789329148685,0.04780454335614456,0.7440442406307758,-0.09281789931795828,-0.2709947762886984,0.2559557593692242,0.8690808747888892,0.8827610735445686,0.9494053563553512
826,GBR,United Kingdom,2013,637905856392.0,5025,0.24515926941486066,0.18276348726348363,0.06239578215137703,0.35671884168780404,0.39244871819167015,0.4375111944184109,0.2834511228359614,0.1472636815920398,0.04619302077686576,0.7454887906123169,-0.11155957227294339,-0.3127380985683368,0.2545112093876832,0.8568914573001916,0.8859603296061038,0.9445721098322166
826,GBR,United Kingdom,2014,672139851081.0,4990,0.24797640510458072,0.18485432344415997,0.06312208166042076,0.3606440718701827,0.3934193020540498,0.4447339921698765,0.2866951825231788,0.15090180360721442,0.03210231562568028,0.7454512592284743,-0.112667666765602,-0.31240681756210265,0.25454874077152567,0.8535384031956623,0.8914043963170779,0.943614406262654
826,GBR,United Kingdom,2015,626382467702.0,5085,0.2525174043887144,0.19037853477939304,0.06213886960932139,0.3476176078811549,0.398646974387854,0.4416073886716901,0.284378798611699,0.13077679449360866,0.05296201885200701,0.7539224285955852,-0.09510020349244053,-0.2735770609322926,0.24607757140441494,0.8523684902874502,0.8973373702073815,0.943113444417019
826,GBR,United Kingdom,2016,618576679693.0,5036,0.24912499414195677,0.18902146869839256,0.060103525443564204,0.3623711883947249,0.39862025605843465,0.4464476197073523,0.2881470402453085,0.16004765687053216,0.0535432375488804,0.7587414877797611,-0.1132461942527681,-0.3125143440747583,0.24125851222023884,0.8623472645209826,0.8972723987432074,0.9474693402821044
826,GBR,United Kingdom,2017,614021143811.319,4740,0.2558300609680438,0.19567909453528443,0.06015096643275936,0.3466152603270084,0.40327830602171894,0.4385459325134313,0.27927030476772197,0.1371308016877637,0.0482456963273777,0.7648792084669326,-0.09078519935896462,-0.2619192221176726,0.23512079153306747,0.8588327737037333,0.8964574103879506,0.9460903963156222
826,GBR,United Kingdom,2018,646069732692.492,4806,0.25308004205605794,0.19058416503020065,0.06249587702585732,0.34931419587490276,0.4008113809337508,0.43797909384064215,0.27885022295477546,0.143986683312526,0.048794458511932315,0.7530588484254548,-0.09623415381884481,-0.27549454031724613,0.24694115157454538,0.8572854619947494,0.897147730947506,0.9457806298838622
826,GBR,United Kingdom,2019,685013120419.556,5241,0.24950350445776076,0.18756006960910593,0.061943434848654826,0.3612572051037621,0.3936763772001749,0.4487328258115092,0.2884627171645263,0.1522610188895249,0.04541974599688087,0.7517332071816994,-0.11175370064600132,-0.30934663466131523,0.24826679281830058,0.8665219530301929,0.8947584878580523,0.9494764570721728
826,GBR,United Kingdom,2020,634174870301.551,5241,0.24889090642127729,0.18504860667426715,0.06384229974701014,0.3619067904158621,0.382287614895068,0.4410271400758251,0.2869149479502299,0.15817592062583477,0.05589149156286004,0.7434928392323442,-0.11301588399458481,-0.3122789817364848,0.2565071607676558,0.8714553207598466,0.896745591954532,0.9504541698359236
826,GBR,United Kingdom,2021,686204254921.38,5160,0.282566489489882,0.2233709521911546,0.05919553729872742,0.37031453501893763,0.4250287263843559,0.459852236096187,0.29662027800542856,0.1695736434108527,0.09087391814088723,0.7905075813993611,-0.08774804552905563,-0.2369554452529611,0.209492418600639,0.8656095944488613,0.8935290950308066,0.9496008024388722
826,GBR,United Kingdom,2022,813768287245.42,5432,0.2835508351113588,0.22006485373521437,0.06348598137614445,0.35488688122451945,0.4180346558133052,0.44552448977291736,0.2816360504420943,0.15408689248895435,0.0853405068192584,0.7761037051743769,-0.07133604611316063,-0.20101065969815277,0.22389629482562315,0.8728702719335857,0.8803282584895218,0.9536423967678204
826,GBR,United Kingdom,2023,791657207072.027,5426,0.26180817408644796,0.1952462886134025,0.06656188547304547,0.3572130879190737,0.39624659454302746,0.44296193520146204,0.2851428931187031,0.15978621452266864,0.06418478253777075,0.7457608582875377,-0.09540491383262573,-0.2670812382278659,0.25423914171246237,0.8745200552888341,0.8829263218668295,0.9526983399850296
826,GBR,United Kingdom,2024,813346087770.955,5402,0.2518241712369162,0.18466074549962808,0.06716342573728813,0.36133317850909147,0.3854426132343735,0.4503264542111264,0.291833654203724,0.161421695668271,0.06537312186011815,0.7332923785377983,-0.10950900727217527,-0.3030693381770917,0.2667076214622018,0.8785772146229724,0.8807245977776672,0.9534746281149452
826,GBR,United Kingdom,2025,961777159011.3159,5398,0.2474424200612881,0.17996812763068398,0.06747429243060411,0.366211657460885,0.3809926177674435,0.4556517724900105,0.29349401424631183,0.16598740274175622,0.06394876004649261,0.7273131566774538,-0.11876923739959691,-0.3243185599909053,0.2726868433225461,0.8909533979580684,0.8866056094196042,0.9579769199792704
842,USA,United States,1991,508839045495.0,4997,0.3153766845190626,0.2505991908788873,0.0647774936401753,0.39453031303148556,0.456457084102211,0.4868263084023269,0.324804271956874,0.18871322793676207,0.09078445883818073,0.7946027819432547,-0.07915362851242297,-0.2006274952720961,0.20539721805674538,0.86054634079747,0.8959172654038188,0.9436942985442902
842,USA,United States,1992,553215200078.0,4992,0.3128354725697461,0.2484210924518294,0.06441438011791671,0.3953072727710315,0.4514863252795369,0.4817618060860816,0.31992452473647365,0.19451121794871795,0.10963347882785685,0.7940950251300046,-0.08247180020128542,-0.20862707539674952,0.20590497486999543,0.8594911534074055,0.9053551212270758,0.9442620584715752
842,USA,United States,1993,586403019687.0,4667,0.3139756770027978,0.2504934524413444,0.06348222456145347,0.3809088281786072,0.45062260687034805,0.4668033185050581,0.3069992948757291,0.17613027640882795,0.11119400346847416,0.797811648445342,-0.06693315117580939,-0.1757196111622401,0.2021883515546581,0.8593694204063906,0.905549335487619,0.9460019253053582
842,USA,United States,1994,670593199002.0,4668,0.311532827766218,0.24958884517499888,0.061943982591219096,0.3744594830035087,0.44917638317877073,0.46177180358562486,0.30646639015845956,0.17052270779777207,0.1109292923291012,0.8011638675918179,-0.06292665523729069,-0.16804663279605356,0.19883613240818207,0.8580490526648643,0.90460566000909,0.9468315161155304
842,USA,United States,1995,762273876707.0,4952,0.3025875697023851,0.24023679953989888,0.062350770162486184,0.3835707806463959,0.43918950751172403,0.4739611926895374,0.3112237972102889,0.17649434571890146,0.0947024358487203,0.7939414027357028,-0.08098321094401079,-0.2111297706450355,0.20605859726429707,0.8581602524181298,0.9066591217229674,0.947671817373676
842,USA,United States,1996,797929534847.0,4813,0.29258466138952005,0.22887542530116442,0.06370923608835564,0.3819803428862936,0.42656980445054615,0.4719348188763286,0.3098372206231898,0.17826719301890712,0.09346282638391097,0.7822536704904737,-0.08939568149677357,-0.2340321515533707,0.2177463295095264,0.8569232591008011,0.9026887454240172,0.9480003853358804
842,USA,United States,1997,883689289248.0,5084,0.2959930154502307,0.23347104092496723,0.06252197452526345,0.39884147968450556,0.42914264864035556,0.4816080447041965,0.318568878038629,0.2014162077104642,0.10283231774861716,0.78877212886202,-0.10284846423427485,-0.25786802394683417,0.21122787113797997,0.8573544725195885,0.9001509111199013,0.9493414944275382
842,USA,United States,1998,925935075363.0,5074,0.29037700447605275,0.22843412511559666,0.061942879360456095,0.39591351726120566,0.4276232762127223,0.4791352011484583,0.3163261060009891,0.19964525029562474,0.10324587686833415,0.7866811820301546,-0.10553651278515291,-0.266564560652585,0.21331881796984545,0.8550318050834791,0.902849410868902,0.9482657084481428
842,USA,United States,1999,1039984981172.0,5071,0.28787699651406157,0.2263373501450022,0.06153964636905939,0.3948982920184312,0.42469742302937363,0.475534190558299,0.3148301552697695,0.19976336028396766,0.09723360670366818,0.7862293718697547,-0.10702129550436962,-0.2710097705344712,0.21377062813024533,0.8635087581299796,0.903331140126499,0.9512167915221847
842,USA,United States,2000,1215376121040.0,5058,0.2804382206338934,0.2188662213857833,0.06157199924811012,0.37545885609001245,0.41262786451560934,0.46578089003738665,0.3027270307370824,0.17793594306049823,0.1077316761949865,0.7804436245924868,-0.09502063545611905,-0.2530786900212012,0.21955637540751322,0.8751995704747519,0.9032779750185392,0.9568042025711284
842,USA,United States,2001,1138412249250.0,5065,0.2857261843704746,0.2245727625011255,0.06115342186934909,0.3796081989028573,0.4197506401602873,0.464404058102252,0.3043202927910421,0.18203356367226062,0.10506539401943281,0.7859719367194673,-0.09388201453238271,-0.24731292633752452,0.2140280632805327,0.8735761933234281,0.9031322797388688,0.9560508276998112
842,USA,United States,2002,1197733112915.0,5151,0.28006407194676036,0.21829100622386644,0.06177306572289391,0.3777116380005565,0.4175722042507258,0.4677564659044229,0.3044199793541648,0.18326538536206563,0.09154218743619313,0.7794323802639103,-0.09764756605379615,-0.258524112655624,0.22056761973608974,0.8728681789518677,0.9019593077812084,0.9561175943487812
842,USA,United States,2003,1300932758458.0,5159,0.2834276821424885,0.2218699900183096,0.0615576921241789,0.3794039211362984,0.41780357836576665,0.4689142403611844,0.3035706368059171,0.18414421399496025,0.09465554741042792,0.7828098806056926,-0.09597623899380991,-0.25296585946282585,0.21719011939430746,0.8746058892774637,0.8985149360466591,0.9574180161994736
